frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"138","0.638090485","150","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 36, STREAM(10), STREAM(16), HEADERS: GET /s/player/9a279502/player_ias.vflset/en_US/miniplayer.js"
"139","0.638177298","148","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 37, STREAM(10), STREAM(20), HEADERS: GET /s/player/9a279502/player_ias.vflset/en_US/captions.js"
"140","0.638342364","149","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 38, STREAM(10), STREAM(24), HEADERS: GET /s/player/9a279502/player_ias.vflset/en_US/endscreen.js"
"141","0.638443597","155","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 39, STREAM(10), STREAM(28), HEADERS: GET /s/player/9a279502/player_ias.vflset/en_US/annotations_module.js"
"142","0.644547867","1288","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 40, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(32), HEADERS: POST /youtubei/v1/account/get_setting_values?prettyPrint=false"
"143","0.644564616","1292","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 41, STREAM(32)"
"144","0.644573554","384","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 42, STREAM(32), DATA"
"145","0.691288074","71","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.195",,,"17","Protected Payload (KP0), DCID=ea79cf9f196745ec, PKN: 29, PADDING, PING"
"146","0.775895673","147","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 44, STREAM(10), STREAM(8), HEADERS: GET /s/player/9a279502/player_ias.vflset/en_US/offline.js"
"147","0.803423724","67","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.195","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 44, ACK"
"148","0.821785027","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.195","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 46, STREAM(0)"
"149","0.821785504","68","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.195","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 47, STREAM(0)"
"150","0.822037903","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.195",,,"17","Protected Payload (KP0), DCID=ea79cf9f196745ec, PKN: 30, ACK"
"151","0.822097003","75","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.195",,,"17","Protected Payload (KP0), DCID=ea79cf9f196745ec, PKN: 31, ACK"
"152","0.833503146","1288","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 44, ACK, STREAM(7), STREAM(11), STREAM(8), HEADERS: 200 OK"
"153","0.836950153","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 45, STREAM(8)"
"154","0.836950391","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 46, STREAM(8)"
"155","0.836950435","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 47, STREAM(8)"
"156","0.836950478","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 48, STREAM(8)"
"157","0.836950521","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 49, STREAM(8)"
"158","0.836950554","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 50, STREAM(8)"
"159","0.836950597","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 51, STREAM(8)"
"160","0.836950630","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 52, STREAM(8)"
"161","0.836990011","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 53, STREAM(8)"
"162","0.836990119","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 54, STREAM(8)"
"163","0.836990174","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 55, STREAM(8)"
"164","0.836990217","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 56, STREAM(8)"
"165","0.836990249","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 57, STREAM(8)"
"166","0.836990293","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 58, STREAM(8)"
"167","0.836990325","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 59, STREAM(8)"
"168","0.836990369","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 60, STREAM(8)"
"169","0.836998960","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 61, STREAM(8)"
"170","0.836999014","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 62, STREAM(8)"
"171","0.836999057","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 63, STREAM(8)"
"172","0.837128762","77","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 45, ACK, STREAM(6)"
"173","0.837229714","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 46, ACK"
"174","0.837273407","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 47, ACK"
"175","0.837311586","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 48, ACK"
"176","0.837363827","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 49, ACK"
"177","0.837430912","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 50, ACK"
"178","0.837507800","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 51, ACK"
"179","0.837554679","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 52, ACK"
"180","0.837588459","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 53, ACK"
"181","0.837624277","73","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 54, ACK"
"182","0.842206772","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 64, STREAM(8)"
"183","0.857001787","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 65, STREAM(8)"
"184","0.857002242","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 66, STREAM(8)"
"185","0.857002329","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 67, STREAM(8)"
"186","0.857275508","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 55, ACK"
"187","0.857438581","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 56, ACK"
"188","0.862454198","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 68, STREAM(8)"
"189","0.872436148","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 69, ACK, STREAM(7), STREAM(8)"
"190","0.872436776","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 70, STREAM(8), DATA"
"191","0.872436820","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 71, ACK, STREAM(7), STREAM(8)"
"192","0.872436863","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 72, STREAM(8)"
"193","0.872436907","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 73, PADDING, STREAM(8), DATA, STREAM(11), STREAM(12), HEADERS: 200 OK"
"194","0.872478260","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 74, STREAM(12)"
"195","0.872478325","68","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 75, PADDING"
"196","0.872478357","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 76, STREAM(12)"
"197","0.872478401","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 77, STREAM(12)"
"198","0.872781926","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 57, ACK"
"199","0.872909529","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 58, ACK"
"200","0.873056958","78","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 59, ACK, STREAM(6)"
"201","0.873116501","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 60, ACK"
"202","0.884748965","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 78, STREAM(12)"
"203","0.884749355","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 79, STREAM(12)"
"204","0.884749398","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 80, STREAM(12)"
"205","0.884749442","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 81, STREAM(12)"
"206","0.884749485","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 82, STREAM(12)"
"207","0.884749517","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 83, STREAM(12)"
"208","0.884937660","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 61, ACK"
"209","0.885002978","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 62, ACK"
"210","0.885044841","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 63, ACK"
"211","0.891869074","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 84, STREAM(12)"
"212","0.891869496","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 85, STREAM(12)"
"213","0.891869550","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 86, STREAM(12)"
"214","0.891869594","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 87, STREAM(12)"
"215","0.891869626","1288","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 88, STREAM(11), STREAM(20), HEADERS: 200 OK"
"216","0.891869670","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 89, STREAM(20)"
"217","0.892069156","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 64, ACK"
"218","0.892165915","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 65, ACK"
"219","0.892275695","78","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 66, ACK, STREAM(6)"
"220","0.896212356","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 90, STREAM(20)"
"221","0.896328290","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 67, ACK"
"222","0.897215670","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 91, STREAM(20)"
"223","0.897215789","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 92, STREAM(20)"
"224","0.897215832","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 93, STREAM(20)"
"225","0.897215875","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 94, STREAM(20)"
"226","0.897215919","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 95, STREAM(20)"
"227","0.897215951","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 96, STREAM(20)"
"228","0.897215995","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 97, STREAM(20)"
"229","0.897296469","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 68, ACK"
"230","0.897399966","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 69, ACK"
"231","0.897437939","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 70, ACK"
"232","0.899559852","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 98, STREAM(20)"
"233","0.899633870","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 71, ACK"
"234","0.902758847","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 99, STREAM(20)"
"235","0.902759042","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 100, STREAM(20)"
"236","0.902759129","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 101, STREAM(20)"
"237","0.902759194","1288","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 102, STREAM(11), STREAM(16), HEADERS: 200 OK"
"238","0.902759259","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 103, PADDING, STREAM(16), DATA, STREAM(11), STREAM(24), HEADERS: 200 OK"
"239","0.902759324","93","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 104, PADDING"
"240","0.902759389","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 105, STREAM(24)"
"241","0.902912624","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 72, ACK"
"242","0.903122750","78","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 73, ACK, STREAM(6)"
"243","0.903254751","78","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 74, ACK, STREAM(6)"
"244","0.903986175","1292","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Initial, DCID=367352a4771bd63c, PKN: 1, PING, PING, PING, PING, PING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, PADDING, PING, CRYPTO, PADDING"
"245","0.904003401","1292","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","82.102.159.15",,,"17","Initial, DCID=367352a4771bd63c, PKN: 2, PING, PADDING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO"
"246","0.912134123","70","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.195","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 48, ACK"
"247","0.925724791","67","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 106, ACK"
"248","0.925725268","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 107, ACK, STREAM(11), STREAM(32), HEADERS: 200 OK, DATA, STREAM(24)"
"249","0.925725365","197","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 108, PADDING"
"250","0.925725441","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 109, ACK, STREAM(24)"
"251","0.932925028","79","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 75, ACK, STREAM(6)"
"252","0.933598350","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 110, STREAM(24)"
"253","0.939719478","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 111, STREAM(24)"
"254","0.939719836","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 112, STREAM(24)"
"255","0.939914782","74","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 76, ACK"
"256","0.945608141","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 113, STREAM(24)"
"257","0.945608379","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 114, STREAM(24)"
"258","0.945608466","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 115, PADDING, STREAM(24), DATA, STREAM(11), STREAM(28), HEADERS: 200 OK"
"259","0.945608542","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 116, STREAM(28)"
"260","0.945608607","184","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 117, PADDING"
"261","0.945670967","82","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Initial, SCID=f67352a4771bd63c, PKN: 1, ACK"
"262","0.945671151","69","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","142.250.75.174","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 118, ACK"
"263","0.946076624","78","00:15:5d:ea:3d:73","00:15:5d:80:e9:93","172.18.253.191","142.250.75.174",,,"17","Protected Payload (KP0), DCID=ffbddbf45834c1c9, PKN: 77, ACK, STREAM(6)"
"264","0.949163032","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Initial, SCID=f67352a4771bd63c, PKN: 2, ACK, PADDING"
"265","0.967594259","1292","00:15:5d:80:e9:93","00:15:5d:ea:3d:73","82.102.159.15","172.18.253.191",,,"17","Handshake, SCID=f67352a4771bd63c, PKN: 4, CRYPTO"
