frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,ipv6.src,ipv6.dst,ip.proto,_ws.col.info
"696","1.687547986","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 66, ACK"
"697","1.698077554","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 353, STREAM(0)"
"698","1.698077825","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 354, STREAM(0)"
"699","1.698077868","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 355, STREAM(0)"
"700","1.698077911","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 356, STREAM(0)"
"701","1.698077944","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 357, STREAM(0)"
"702","1.700024094","75","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 129, ACK"
"703","1.728989972","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 358, STREAM(0)"
"704","1.728990222","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 359, STREAM(0)"
"705","1.728990297","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 360, STREAM(0)"
"706","1.728990373","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 361, STREAM(0)"
"707","1.728990438","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 362, STREAM(0)"
"708","1.728990503","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 363, STREAM(0)"
"709","1.730909097","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 130, ACK"
"710","1.736732841","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 364, STREAM(0)"
"711","1.736735392","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962972, ACK, STREAM(0)"
"712","1.738532066","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 131, ACK"
"713","1.743488163","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 365, STREAM(0)"
"714","1.743488390","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 366, STREAM(0)"
"715","1.743488477","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 367, STREAM(0)"
"716","1.743488553","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 368, STREAM(0)"
"717","1.743488618","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 369, STREAM(0)"
"718","1.743536439","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 370, STREAM(0)"
"719","1.743536613","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 371, STREAM(0)"
"720","1.743536710","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 372, STREAM(0)"
"721","1.743543665","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 373, STREAM(0)"
"722","1.745290915","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 132, ACK"
"723","1.749932040","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 67, ACK"
"724","1.756197042","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962973, ACK, STREAM(0), DATA"
"725","1.756197215","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962974, STREAM(0), DATA, DATA"
"726","1.756197302","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962975, ACK, STREAM(0), DATA"
"727","1.756199756","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 374, STREAM(0)"
"728","1.756199940","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 375, STREAM(0)"
"729","1.756200704","85","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Handshake, SCID=a321009905125b08, PKN: 13305599, ACK"
"730","1.756200027","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 376, STREAM(0)"
"731","1.756200092","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 377, STREAM(0)"
"732","1.756200888","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13305605, ACK, PADDING"
"733","1.758728781","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 133, ACK, MD"
"734","1.769436208","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 68, ACK"
"735","1.777431422","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 378, STREAM(0)"
"736","1.777431671","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 379, STREAM(0)"
"737","1.777431758","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 380, STREAM(0)"
"738","1.777431823","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 381, STREAM(0)"
"739","1.779185567","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 134, ACK"
"740","1.787031853","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 382, STREAM(0)"
"741","1.787031939","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 383, STREAM(0)"
"742","1.787032026","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 384, STREAM(0)"
"743","1.787032091","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 385, STREAM(0)"
"744","1.787032167","1115","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 386, STREAM(0), DATA"
"745","1.788960066","76","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","82.102.159.46",,,"17","Protected Payload (KP0), DCID=e915fec6299f7763, PKN: 135, ACK"
"746","1.799886539","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962976, ACK, STREAM(0)"
"747","1.799887049","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962977, STREAM(0)"
"748","1.799887135","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962978, ACK, STREAM(0), DATA"
"749","1.799887200","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962979, STREAM(0)"
"750","1.799935845","538","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962980, ACK, STREAM(0), DATA, DATA, PADDING"
"751","1.801056964","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11962981, ACK, PADDING"
"752","1.814367656","77","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=9221003f15a9e240, PKN: 69, ACK"
"753","1.818514934","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13305606, ACK, PADDING"
"754","1.818486827","67","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","82.102.159.46","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 387, ACK"
"755","2.581324994","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Initial, DCID=32d9f49dfb391c1b, PKN: 1, CRYPTO, PING, CRYPTO, PADDING, PING, PADDING, CRYPTO, PADDING, PING, PADDING, PING, CRYPTO, PING, PING, PADDING, PING, PADDING, CRYPTO, PADDING"
"756","2.581348568","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Initial, DCID=32d9f49dfb391c1b, PKN: 2, PADDING, CRYPTO, PADDING, CRYPTO, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, PADDING, CRYPTO, PING, PING, PING, CRYPTO, CRYPTO, PADDING, CRYPTO, PADDING, CRYPTO, PADDING"
"757","2.583075725","124","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","0-RTT, DCID=32d9f49dfb391c1b, PKN: 3, STREAM(2), SETTINGS"
"758","2.882195481","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Initial, DCID=32d9f49dfb391c1b, PKN: 5, PING, PING, PADDING, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, CRYPTO, PADDING, PING, PING"
"759","2.882273107","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Initial, DCID=32d9f49dfb391c1b, PKN: 6, CRYPTO, PING, PADDING, CRYPTO, PING, PING, PADDING, PING, PADDING, PING, CRYPTO, PING, PADDING, PING, PADDING, CRYPTO, PING, PADDING"
"760","3.143175910","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Initial, SCID=b9210164004d967b, PKN: 13766671, CRYPTO, ACK, PADDING"
"761","3.144809201","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Initial, DCID=b9210164004d967b, PKN: 7, ACK, PADDING"
"762","3.161049907","798","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Handshake, SCID=b9210164004d967b, PKN: 13766671, CRYPTO"
"763","3.161050286","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766671, ACK, PADDING"
"764","3.161050383","122","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766672, STREAM(3), SETTINGS, STREAM(7), STREAM(11), PADDING"
"765","3.161556455","123","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Handshake, DCID=b9210164004d967b, PKN: 8, ACK, CRYPTO"
"766","3.162128123","870","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 9, ACK, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: POST /ajax/comet_error_reports/?device_level=unknown&brsid=7496159713713340107&comet_app_key=15&cpp=C3&cv=1022107801&st=1745335691766, DATA"
"767","3.178944130","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Initial, SCID=b9210164004d967b, PKN: 13766673, CRYPTO, PADDING, ACK, PADDING"
"768","3.178944238","798","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Handshake, SCID=b9210164004d967b, PKN: 13766673, CRYPTO"
"769","3.178944292","99","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766674, STREAM(3), SETTINGS, STREAM(7), STREAM(11), PADDING"
"770","3.179231198","945","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 11, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: POST /ajax/comet_error_reports/?device_level=unknown&brsid=7496159713713340107&comet_app_key=15&cpp=C3&cv=1022107801&st=1745335691766, DATA"
"771","3.179348303","79","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 12, ACK"
"772","3.449863503","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Initial, SCID=b9210164004d967b, PKN: 13766674, ACK, PADDING"
"773","3.488757084","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Initial, SCID=b9210164004d967b, PKN: 13766676, ACK, PADDING"
"774","3.488757420","798","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Handshake, SCID=b9210164004d967b, PKN: 13766675, CRYPTO"
"775","3.488757496","99","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766676, STREAM(3), SETTINGS, STREAM(7), STREAM(11), PADDING"
"776","3.489099628","947","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 14, STREAM(2), PRIORITY_UPDATE, STREAM(10), STREAM(0), HEADERS: POST /ajax/comet_error_reports/?device_level=unknown&brsid=7496159713713340107&comet_app_key=15&cpp=C3&cv=1022107801&st=1745335691766, DATA"
"777","3.489183743","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 15, ACK"
"778","3.683858049","81","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Handshake, SCID=b9210164004d967b, PKN: 13766676, ACK"
"779","3.683858233","154","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766677, DONE, NT, PADDING"
"780","3.683858309","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766678, ACK, PADDING"
"781","3.683858385","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766679, STREAM(11), PADDING"
"782","3.683858450","83","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Handshake, SCID=b9210164004d967b, PKN: 13766677, ACK"
"783","3.683858515","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766680, ACK, PADDING"
"784","3.683858569","314","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766681, CRYPTO, ACK, PADDING"
"785","3.683858634","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766682, STREAM(7)"
"786","3.683877605","1274","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","[Illegal Fragments]"
"787","3.683877691","1114","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766684, STREAM(7), STREAM(0), HEADERS, PADDING"
"788","3.684816295","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 16, ACK"
"789","3.684950052","80","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 17, ACK"
"790","3.685144132","78","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 18, ACK"
"791","3.685378753","82","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","157.240.195.35",,,"17","Protected Payload (KP0), DCID=b9210164004d967b, PKN: 19, ACK, STREAM(6)"
"792","3.725439688","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Initial, DCID=76d8d367e4bc22a2, PKN: 1, PADDING, PING, PING, PING, PADDING, CRYPTO, PING, PING, PADDING, PING, PADDING, CRYPTO, CRYPTO, PADDING, PING, CRYPTO, PADDING, PING, CRYPTO, PADDING, PING, CRYPTO, CRYPTO"
"793","3.725482298","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Initial, DCID=76d8d367e4bc22a2, PKN: 2, PING, PING, PADDING, CRYPTO, PING, PING, CRYPTO, CRYPTO, PADDING, PING, PING, PADDING, CRYPTO, CRYPTO, PING, PING, CRYPTO, PING, CRYPTO"
"794","3.768077155","82","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Initial, SCID=f6d8d367e4bc22a2, PKN: 1, ACK"
"795","3.768077339","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Initial, SCID=f6d8d367e4bc22a2, PKN: 2, ACK, PADDING"
"796","3.770083580","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Initial, SCID=f6d8d367e4bc22a2, PKN: 3, CRYPTO, PADDING"
"797","3.770083689","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Initial, SCID=f6d8d367e4bc22a2, PKN: 4, CRYPTO, PADDING"
"798","3.770473409","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Initial, DCID=f6d8d367e4bc22a2, PKN: 3, ACK, PADDING"
"799","3.773738253","85","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Handshake, SCID=b9210164004d967b, PKN: 13766678, ACK"
"800","3.773738513","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766685, ACK, PADDING"
"801","3.795242381","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Handshake, SCID=f6d8d367e4bc22a2, PKN: 5, CRYPTO"
"802","3.795242479","1292","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Handshake, SCID=f6d8d367e4bc22a2, PKN: 6, CRYPTO"
"803","3.795242522","831","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 8, STREAM(3), SETTINGS"
"804","3.795480859","81","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Handshake, DCID=f6d8d367e4bc22a2, PKN: 4, ACK"
"805","3.796784082","82","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Handshake, DCID=f6d8d367e4bc22a2, PKN: 5, ACK"
"806","3.798271699","125","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Handshake, DCID=f6d8d367e4bc22a2, PKN: 6, CRYPTO"
"807","3.798348696","111","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Protected Payload (KP0), DCID=f6d8d367e4bc22a2, PKN: 7, STREAM(2), SETTINGS"
"808","3.806511535","1043","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 9, CRYPTO"
"809","3.806511632","163","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 10, DONE, NT, NCI"
"810","3.806679061","73","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Protected Payload (KP0), DCID=f6d8d367e4bc22a2, PKN: 8, ACK"
"811","3.815634515","90","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","157.240.195.35","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 13766686, ACK, PADDING"
"812","3.832442829","74","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","142.250.75.132",,,"17","Protected Payload (KP0), DCID=f6d8d367e4bc22a2, PKN: 9, ACK"
"813","3.837147903","66","00:15:5d:99:89:6f","00:15:5d:f3:51:c7","142.250.75.132","172.18.253.191",,,"17","Protected Payload (KP0), PKN: 11, ACK"
"814","3.976358511","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.145",,,"17","Initial, DCID=a181fceeeafe7407, PKN: 1, PADDING, CRYPTO, PING, PADDING, PING, CRYPTO, CRYPTO, PING, PADDING, PING, PING, PADDING, PING, CRYPTO, PADDING, PING, PING"
"815","3.976383213","1292","00:15:5d:f3:51:c7","00:15:5d:99:89:6f","172.18.253.191","212.199.140.145",,,"17","Initial, DCID=a181fceeeafe7407, PKN: 2, CRYPTO, PING, PING, PING, PING, PADDING, CRYPTO, CRYPTO, CRYPTO, PING, CRYPTO, PADDING, CRYPTO, CRYPTO, PING, PADDING, PING, PADDING, CRYPTO, PING, PADDING, CRYPTO, PADDING, PING"
